# radius density  temperature  c12  o16  ne22
810
2.028000e+08  1.513619e+07  1.900000e+08  0.5  0.5  0.0
2.036000e+08  1.502674e+07  1.900000e+08  0.5  0.5  0.0
2.044000e+08  1.491778e+07  1.900000e+08  0.5  0.5  0.0
2.052000e+08  1.480932e+07  1.900000e+08  0.5  0.5  0.0
2.060000e+08  1.470135e+07  1.900000e+08  0.5  0.5  0.0
2.068000e+08  1.459388e+07  1.900000e+08  0.5  0.5  0.0
2.076000e+08  1.448692e+07  1.900000e+08  0.5  0.5  0.0
2.084000e+08  1.438045e+07  1.900000e+08  0.5  0.5  0.0
2.092000e+08  1.427449e+07  1.900000e+08  0.5  0.5  0.0
2.100000e+08  1.416902e+07  1.900000e+08  0.5  0.5  0.0
2.108000e+08  1.406407e+07  1.900000e+08  0.5  0.5  0.0
2.116000e+08  1.395961e+07  1.900000e+08  0.5  0.5  0.0
2.124000e+08  1.385567e+07  1.900000e+08  0.5  0.5  0.0
2.132000e+08  1.375222e+07  1.900000e+08  0.5  0.5  0.0
2.140000e+08  1.364929e+07  1.900000e+08  0.5  0.5  0.0
2.148000e+08  1.354686e+07  1.900000e+08  0.5  0.5  0.0
2.156000e+08  1.344494e+07  1.900000e+08  0.5  0.5  0.0
2.164000e+08  1.334353e+07  1.900000e+08  0.5  0.5  0.0
2.172000e+08  1.324263e+07  1.900000e+08  0.5  0.5  0.0
2.180000e+08  1.314224e+07  1.900000e+08  0.5  0.5  0.0
2.188000e+08  1.304236e+07  1.900000e+08  0.5  0.5  0.0
2.196000e+08  1.294299e+07  1.900000e+08  0.5  0.5  0.0
2.204000e+08  1.284413e+07  1.900000e+08  0.5  0.5  0.0
2.212000e+08  1.274579e+07  1.900000e+08  0.5  0.5  0.0
2.220000e+08  1.264796e+07  1.900000e+08  0.5  0.5  0.0
2.228000e+08  1.255064e+07  1.900000e+08  0.5  0.5  0.0
2.236000e+08  1.245383e+07  1.900000e+08  0.5  0.5  0.0
2.244000e+08  1.235754e+07  1.900000e+08  0.5  0.5  0.0
2.252000e+08  1.226176e+07  1.900000e+08  0.5  0.5  0.0
2.260000e+08  1.216649e+07  1.900000e+08  0.5  0.5  0.0
2.268000e+08  1.207173e+07  1.900000e+08  0.5  0.5  0.0
2.276000e+08  1.197749e+07  1.900000e+08  0.5  0.5  0.0
2.284000e+08  1.188376e+07  1.900000e+08  0.5  0.5  0.0
2.292000e+08  1.179055e+07  1.900000e+08  0.5  0.5  0.0
2.300000e+08  1.169785e+07  1.900000e+08  0.5  0.5  0.0
2.308000e+08  1.160566e+07  1.900000e+08  0.5  0.5  0.0
2.316000e+08  1.151398e+07  1.900000e+08  0.5  0.5  0.0
2.324000e+08  1.142281e+07  1.900000e+08  0.5  0.5  0.0
2.332000e+08  1.133216e+07  1.900000e+08  0.5  0.5  0.0
2.340000e+08  1.124202e+07  1.900000e+08  0.5  0.5  0.0
2.348000e+08  1.115238e+07  1.900000e+08  0.5  0.5  0.0
2.356000e+08  1.106326e+07  1.900000e+08  0.5  0.5  0.0
2.364000e+08  1.097464e+07  1.900000e+08  0.5  0.5  0.0
